494,1040.390 
495,964.345 
496,1090.218 
497,1038.660 
498,838.601 
499,978.794 
500,1204.333 
501,870.183 
502,1098.701 
503,1135.411 
504,1176.418 
505,816.002 
506,938.736 
507,813.790 
508,872.980 
509,1102.329 
510,699.165 
511,1049.916 
512,1451.939 
513,1004.087 
514,1148.249 
515,822.273 
516,782.557 
517,1202.442 
518,1133.371 
519,1149.550 
520,1177.148 
521,1439.789 
522,968.447 
523,1396.755 
524,1271.443 
525,1229.416 
526,1284.317 
527,913.200 
528,1380.734 
529,909.362 
530,1191.006 
531,1321.871 
532,1441.410 
533,1293.247 
534,905.857 
535,1425.169 
536,902.042 
537,929.167 
538,1327.783 
539,927.837 
540,1246.913 
541,1120.929 
542,719.138 
543,1100.720 
544,1419.715 
545,833.634 
546,1054.930 
547,1598.515 
548,1162.511 
549,1092.026 
550,1341.245 
551,1208.629 
552,961.664 
553,1021.495 
554,724.279 
555,1218.065 
556,1081.298 
557,1189.457 
558,939.401 
559,791.207 
560,1255.695 
561,964.118 
562,1263.951 
563,1176.843 
564,1028.344 
565,1102.120 
566,1207.850 
567,925.634 
568,995.531 
569,810.243 
570,1037.023 
571,1237.516 
572,833.997 
573,937.465 
574,766.085 
575,1172.355 
576,1178.904 
577,1178.392 
578,676.394 
579,948.187 
580,1205.105 
581,1175.853 
582,1240.719 
583,908.313 
584,1110.454 
585,950.881 
586,1046.461 
587,1060.182 
588,896.213 
589,1387.925 
590,933.292 
591,868.607 
592,1029.045 
593,865.090 
594,875.485 
595,927.370 
596,961.535 
597,937.584 
598,655.901 
599,1417.477 
600,1272.023 
601,1161.360 
602,1045.777 
603,1124.171 
604,1113.229 
605,1044.299 
606,1071.793 
607,1353.316 
608,1102.683 
609,833.428 
610,1175.743 
611,1268.921 
612,782.600 
613,1260.975 
614,1149.904 
615,1097.108 
616,1132.612 
617,1303.236 
618,1026.321 
619,885.324 
620,1328.857 
621,1082.329 
622,909.614 
623,942.279 
624,1199.812 
625,865.489 
626,608.350 
627,889.429 
628,1180.426 
629,1134.567 
630,746.998 
631,904.680 
632,1494.963 
633,1385.663 
634,1284.978 
635,1359.972 
636,920.814 
637,940.063 
638,842.999 
639,784.098 
640,996.486 
641,864.485 
642,887.538 
643,977.994 
644,879.035 
645,1017.490 
646,1052.697 
647,1067.122 
648,850.112 
649,1254.685 
650,1084.322 
651,1128.028 
652,1093.213 
653,1307.031 
654,1280.599 
655,1129.115 
656,901.815 
657,903.827 
658,1014.268 
659,1207.630 
660,941.843 
661,613.261 
662,1144.711 
663,584.898 
664,1052.827 
665,547.914 
666,1301.137 
667,921.003 
668,1284.429 
669,1151.517 
670,893.322 
671,1079.332 
672,922.014 
673,845.861 
674,1315.543 
675,795.262 
676,1227.825 
677,1374.119 
678,764.491 
679,947.690 
680,994.865 
681,1094.999 
682,897.015 
683,1001.591 
684,855.572 
685,852.297 
686,1044.067 
687,988.756 
688,911.172 
689,982.854 
690,1107.766 
691,604.683 
692,1219.669 
693,949.096 
694,1172.103 
695,882.321 
696,636.250 
697,1327.547 
698,1208.372 
699,1141.139 
700,1152.768 
701,1328.856 
702,1131.369 
703,1123.081 
704,1542.986 
705,1316.831 
706,1110.069 
707,1416.773 
708,905.370 
709,1380.211 
710,1261.797 
711,1038.954 
712,1178.291 
713,815.150 
714,1111.643 
715,1398.880 
716,1229.237 
717,946.320 
718,1245.453 
719,821.192 
720,1030.439 
721,1134.199 
722,1291.767 
723,1446.298 
724,1150.363 
725,878.745 
726,844.555 
727,735.643 
728,1080.364 
729,1279.999 
730,895.310 
731,1098.768 
732,1103.066 
733,1043.582 
734,1524.016 
735,870.943 
736,1256.622 
737,974.875 
738,1282.206 
739,1131.139 
740,1228.738 
741,1116.455 
742,1222.625 
743,1370.261 
744,1323.452 
745,1251.751 
746,1029.014 
747,1070.700 
748,1158.096 
749,1061.552 
750,1268.049 
751,782.972 
752,1157.907 
753,966.346 
754,993.540 
755,1321.189 
756,1249.547 
757,1272.623 
758,611.646 
759,1041.123 
760,1362.715 
761,1040.270 
762,807.225 
763,1168.891 
764,1046.834 
765,930.249 
766,996.068 
767,1048.137 
768,1314.552 
769,1083.298 
770,769.036 
771,1136.778 
772,1192.209 
773,1428.427 
774,985.052 
775,916.231 
776,988.643 
777,1325.579 
778,888.529 
779,1109.237 
780,1367.124 
781,1067.674 
782,961.678 
783,1093.394 
784,974.625 
785,915.199 
786,1032.024 
787,1479.215 
788,1060.373 
789,841.611 
790,1152.926 
791,1316.318 
792,1358.366 
793,1195.632 
794,1010.290 
795,1321.843 
796,836.412 
797,1237.594 
798,872.024 
799,993.891 
800,1314.613 
801,744.222 
802,740.888 
803,1032.087 
804,841.375 
805,780.525 
806,1327.073 
807,960.802 
808,1139.659 
809,1243.304 
810,1133.999 
811,1072.523 
812,809.617 
813,936.769 
814,760.985 
815,1011.875 
816,1179.101 
817,969.099 
818,1027.706 
819,1430.801 
820,1082.347 
821,954.676 
822,898.164 
823,1017.817 
824,873.821 
825,989.704 
826,1025.127 
827,850.851 
828,1137.167 
829,1068.608 
830,1055.639 
831,908.202 
832,1119.909 
833,1207.388 
834,1304.567 
835,906.151 
836,891.161 
837,968.450 
838,988.079 
839,1042.468 
840,1071.201 
841,864.898 
842,1003.333 
843,986.260 
844,861.669 
845,1103.203 
846,1387.776 
847,1223.461 
848,1296.500 
849,1461.963 
850,1237.741 
851,1079.969 
852,1012.227 
853,1144.008 
854,976.975 
855,1036.213 
856,831.353 
857,925.512 
858,698.209 
859,920.174 
860,769.875 
861,1254.843 
862,925.829 
863,1223.757 
864,945.753 
865,839.849 
866,1161.167 
867,703.017 
868,1070.206 
869,1153.970 
870,1092.971 
871,889.779 
872,965.923 
873,1389.874 
874,768.014 
875,832.354 
876,1193.332 
877,957.660 
878,902.825 
879,1543.834 
880,1301.814 
881,984.491 
882,747.377 
883,728.312 
884,1074.625 
885,993.945 
886,1196.378 
887,685.340 
888,1239.103 
889,1001.955 
890,1025.887 
891,1012.507 
892,954.143 
893,1004.667 
894,1434.755 
895,790.230 
896,996.214 
897,979.983 
898,1229.968 
899,1368.921 
900,1080.227 
901,697.162 
902,699.331 
903,1241.078 
904,822.583 
905,933.092 
906,1249.172 
907,1326.921 
908,960.592 
909,988.973 
910,1472.116 
911,598.174 
912,1011.711 
913,1014.398 
914,986.229 
915,973.938 
916,777.026 
917,1118.758 
918,1075.916 
919,915.276 
920,1240.395 
921,1342.367 
922,770.885 
923,1124.212 
924,858.812 
925,1098.950 
926,641.357 
927,781.353 
928,664.629 
929,1893.666 
930,880.005 
931,996.526 
932,931.531 
933,1177.218 
934,1267.587 
935,978.348 
936,1168.843 
937,1082.937 
938,1218.265 
939,875.389 
940,1038.653 
941,1435.529 
942,1189.496 
943,1187.455 
944,977.574 
945,860.272 
946,1101.024 
947,911.753 
948,1306.692 
949,995.260 
950,785.702 
951,957.807 
952,1320.437 
953,847.704 
954,1136.765 
955,1102.947 
956,1358.160 
957,1115.400 
958,1119.677 
959,1184.749 
960,1044.895 
961,1158.846 
962,914.406 
963,1106.098 
964,1056.544 
965,991.895 
966,1114.370 
967,961.995 
968,1113.045 
969,1005.771 
970,940.861 
971,991.963 
972,1107.722 
973,1275.976 
974,1204.123 
975,841.473 
976,1057.711 
977,1483.277 
978,1201.476 
979,937.425 
980,1140.585 
981,1124.109 
982,1142.567 
983,1163.943 
984,1123.826 
985,1156.559 
986,1353.036 
987,986.619 
988,953.317 
989,1005.624 
990,1218.949 
991,1058.004 
992,1188.060 
993,1032.779 
994,1432.455 
995,994.827 
996,1058.022 
997,1223.504 
998,1032.121 
999,615.798 
1000,1158.080 
1001,1232.970 
1002,904.968 
1003,977.932 
1004,922.757 
1005,1399.623 
1006,1055.436 
1007,1025.935 
1008,1125.688 
1009,1192.187 
1010,689.769 
1011,590.253 
1012,1444.278 
1013,1493.953 
1014,1621.187 
1015,1147.646 
1016,1118.725 
1017,1064.747 
1018,1316.708 
1019,1340.032 
1020,1314.220 
1021,878.812 
1022,703.711 
1023,1075.778 
1024,1050.074 
1025,857.748 
1026,961.963 
1027,1047.196 
1028,985.151 
1029,1049.546 
1030,1132.262 
1031,839.773 
1032,1013.560 
1033,863.340 
1034,1000.453 
1035,795.386 
1036,1198.516 
1037,1032.112 
1038,1007.262 
1039,1235.416 
1040,1267.801 
1041,1304.966 
1042,870.870 
1043,1008.716 
1044,1313.418 
1045,737.807 
1046,1389.922 
1047,1220.257 
1048,820.298 
1049,734.340 
1050,1544.887 
1051,1248.263 
1052,1118.896 
1053,1139.358 
1054,1047.328 
1055,1004.106 
1056,1145.732 
1057,1114.535 
1058,1137.602 
1059,1532.217 
1060,1060.067 
1061,1081.115 
1062,1046.963 
1063,1089.234 
1064,1133.691 
1065,850.724 
1066,1338.801 
1067,1242.192 
1068,1267.724 
1069,756.209 
1070,1100.343 
1071,1082.460 
1072,1187.959 
1073,1320.384 
1074,1215.385 
1075,1216.689 
1076,1109.198 
1077,1053.454 
1078,957.498 
1079,1188.869 
1080,1092.798 
1081,1203.730 
1082,799.071 
1083,331.226 
1084,1054.736 
1085,968.124 
1086,806.965 
1087,1248.523 
1088,1577.870 
1089,1054.222 
1090,926.157 
1091,1116.238 
1092,842.438 
1093,645.650 
1094,1156.016 
1095,928.984 
1096,1419.463 
1097,793.084 
1098,1635.688 
1099,1002.188 
1100,1134.592 
1101,839.329 
1102,1567.981 
1103,1104.838 
1104,1427.483 
1105,1186.023 
1106,1127.435 
1107,1275.578 
1108,1749.802 
1109,947.352 
1110,1567.247 
1111,907.983 
1112,918.283 
1113,1485.767 
1114,1171.699 
1115,1149.934 
1116,727.879 
1117,1403.995 
1118,1305.367 
1119,1049.986 
1120,1362.249 
1121,985.268 
1122,916.052 
1123,1159.374 
1124,1133.176 
1125,751.252 
1126,961.159 
1127,1285.689 
1128,1083.963 
1129,1707.918 
1130,1112.003 
1131,893.174 
1132,720.357 
1133,912.227 
1134,1126.381 
1135,941.775 
1136,1276.873 
1137,953.798 
1138,626.132 
1139,1183.933 
1140,1353.122 
1141,911.753 
1142,1050.933 
1143,1125.389 
1144,970.237 
1145,988.199 
1146,1285.561 
1147,1001.704 
1148,898.195 
1149,1204.917 
1150,1081.547 
1151,1657.081 
1152,832.594 
1153,1375.775 
1154,996.893 
1155,1291.127 
1156,1071.582 
1157,816.814 
1158,886.825 
1159,899.131 
1160,1013.777 
1161,1338.216 
1162,988.372 
1163,880.412 
1164,775.613 
1165,849.932 
1166,1055.330 
1167,1066.624 
1168,1109.248 
1169,847.721 
1170,1557.780 
1171,846.201 
1172,1343.734 
1173,1294.744 
1174,948.382 
1175,735.378 
1176,1113.649 
1177,1229.624 
1178,1065.549 
1179,1092.167 
1180,1299.883 
1181,1169.213 
1182,1012.465 
1183,1106.694 
1184,1106.016 
1185,1026.589 
1186,889.797 
1187,1105.806 
1188,1176.716 
1189,933.472 
1190,1156.440 
1191,760.842 
1192,1118.917 
1193,1021.666 
1194,1188.823 
1195,862.424 
1196,924.286 
1197,913.368 
1198,1152.611 
1199,1173.806 
1200,1065.436 
1201,846.804 
1202,884.128 
1203,835.319 
1204,453.780 
1205,987.386 
1206,829.914 
1207,1111.363 
1208,1107.204 
1209,1107.994 
1210,612.507 
1211,972.737 
1212,1033.815 
1213,1081.424 
1214,927.310 
1215,648.274 
1216,1384.675 
1217,878.686 
1218,1367.899 
1219,1202.941 
1220,777.874 
1221,959.334 
1222,1223.642 
1223,1103.380 
1224,855.869 
1225,1140.857 
1226,1181.305 
1227,1015.280 
1228,1156.284 
1229,940.445 
1230,936.893 
1231,906.721 
1232,749.053 
1233,963.622 
1234,1154.735 
1235,1339.257 
1236,1431.740 
1237,949.844 
1238,952.605 
1239,1010.171 
1240,1266.283 
1241,1016.985 
1242,1136.090 
1243,1111.677 
1244,1202.974 
1245,1402.977 
1246,1097.366 
1247,646.972 
1248,1658.243 
1249,996.372 
1250,1066.308 
1251,673.748 
1252,1408.016 
1253,907.134 
1254,962.519 
1255,1036.413 
1256,1004.361 
1257,886.867 
1258,1049.964 
1259,851.408 
1260,860.628 
1261,1175.115 
1262,1650.475 
1263,862.598 
1264,1013.486 
1265,851.658 
1266,1252.563 
1267,1210.037 
1268,959.220 
1269,1078.712 
1270,1663.305 
1271,1085.382 
1272,1077.555 
1273,1271.045 
1274,984.474 
1275,948.295 
1276,1261.690 
1277,1355.373 
1278,800.179 
1279,935.613 
1280,1409.875 
1281,865.672 
1282,1067.768 
1283,1229.884 
1284,633.482 
1285,857.575 
1286,915.211 
1287,643.522 
1288,928.778 
1289,1172.350 
1290,849.118 
1291,979.211 
1292,1004.866 
1293,758.132 
1294,1071.573 
1295,938.135 
1296,1212.561 
1297,1092.266 
1298,1245.543 
1299,1013.660 
1300,912.863 
1301,1352.897 
1302,1202.855 
1303,919.964 
1304,1035.633 
1305,951.781 
1306,1303.595 
1307,1573.667 
1308,1243.081 
1309,1101.858 
1310,993.184 
1311,1305.546 
1312,1065.619 
1313,838.560 
1314,1156.059 
1315,1207.291 
1316,1167.038 
1317,1016.581 
1318,1206.483 
1319,859.009 
1320,1046.832 
1321,662.941 
1322,917.241 
1323,1250.770 
1324,1359.447 
1325,1504.386 
1326,994.385 
1327,1363.381 
1328,1005.526 
1329,922.237 
1330,1589.587 
1331,1494.436 
1332,1398.942 
1333,1304.987 
1334,609.713 
1335,1145.872 
1336,916.312 
1337,1062.090 
1338,1445.613 
1339,924.554 
1340,1056.460 
1341,970.669 
1342,884.653 
1343,1061.943 
1344,1505.776 
1345,1102.987 
1346,1233.671 
1347,1253.557 
1348,1175.663 
1349,815.183 
1350,984.608 
1351,1208.573 
1352,1075.606 
1353,1289.853 
1354,1414.086 
1355,986.440 
1356,1027.267 
1357,858.010 
1358,946.629 
1359,1222.314 
1360,868.643 
1361,1100.100 
1362,1180.045 
1363,1339.239 
1364,857.181 
1365,1324.751 
1366,1030.673 
1367,1239.859 
1368,555.221 
1369,1204.124 
1370,1277.205 
1371,1116.370 
1372,1379.944 
1373,1003.585 
1374,998.779 
1375,1447.088 
1376,1611.435 
1377,1150.120 
1378,1261.136 
1379,1269.405 
1380,788.196 
1381,1335.358 
1382,922.353 
1383,1326.485 
1384,1074.986 
1385,1160.953 
1386,893.798 
1387,1701.961 
1388,983.354 
1389,1450.845 
1390,776.244 
1391,1193.478 
1392,866.647 
1393,1198.134 
1394,598.344 
1395,1262.531 
1396,1127.350 
1397,992.159 
1398,802.115 
1399,1263.070 
1400,970.209 
1401,762.527 
1402,1231.646 
1403,1127.488 
1404,1178.999 
1405,837.583 
1406,573.465 
1407,1011.335 
1408,955.806 
1409,1331.588 
1410,749.446 
1411,1204.315 
1412,1120.761 
1413,1514.946 
1414,1448.467 
1415,813.753 
1416,930.716 
1417,1264.751 
1418,943.836 
1419,1208.875 
1420,1167.835 
1421,1271.559 
1422,996.948 
1423,949.357 
1424,1051.528 
1425,1119.229 
1426,988.676 
1427,1046.456 
1428,979.884 
1429,897.758 
1430,1171.089 
1431,933.852 
1432,759.885 
1433,997.409 
1434,1037.845 
1435,918.156 
1436,923.121 
1437,1063.599 
1438,1002.898 
1439,1209.997 
1440,968.776 
1441,1498.542 
1442,965.190 
1443,775.517 
1444,1093.200 
1445,1073.392 
1446,1139.622 
1447,1232.575 
1448,1115.002 
1449,1403.106 
1450,1321.583 
1451,817.263 
1452,1102.047 
1453,1157.057 
1454,1249.228 
1455,920.284 
1456,795.424 
1457,1083.987 
1458,1058.670 
1459,1494.364 
1460,1292.636 
1461,1092.752 
1462,1256.551 
1463,965.705 
1464,1358.517 
1465,982.249 
1466,1367.473 
1467,871.636 
1468,667.949 
1469,1312.606 
1470,859.777 
1471,901.092 
1472,911.768 
1473,1167.149 
1474,731.123 
1475,929.726 
1476,1032.462 
1477,1095.957 
1478,1173.227 
1479,964.737 
1480,957.859 
1481,1264.765 
1482,757.734 
1483,1333.302 
1484,1073.973 
1485,855.976 
1486,812.334 
1487,615.407 
1488,1018.890 
1489,1140.245 
1490,1007.884 
1491,1581.577 
1492,658.162 
1493,1536.339 
1494,811.706 
1495,1086.601 
1496,957.492 
1497,1445.480 
1498,1278.872 
1499,728.893 
1500,1035.283 
1501,1044.773 
1502,1040.356 
1503,1055.663 
1504,1188.814 
1505,1185.282 
1506,873.990 
1507,1084.618 
1508,695.823 
1509,1012.451 
1510,1526.585 
1511,1435.404 
1512,694.450 
1513,995.378 
1514,977.973 
1515,1130.893 
1516,1325.261 
1517,1142.866 
1518,762.273 
1519,1206.197 
1520,1010.236 
1521,1119.730 
1522,1091.024 
1523,1240.047 
1524,1553.879 
1525,1395.406 
1526,1331.026 
1527,1087.895 
1528,857.980 
1529,786.284 
1530,989.744 
1531,1054.874 
1532,906.978 
1533,818.854 
1534,1397.413 
1535,1174.879 
1536,956.628 
1537,1416.802 
1538,1056.733 
1539,1410.647 
1540,948.052 
1541,770.277 
1542,1074.264 
1543,870.632 
1544,1089.838 
1545,1192.455 
1546,1217.073 
1547,1031.755 
1548,1003.718 
1549,985.546 
1550,813.643 
1551,1147.179 
1552,950.942 
1553,1200.807 
1554,846.718 
1555,1307.526 
1556,1064.206 
1557,1171.748 
1558,933.972 
1559,955.738 
1560,1003.357 
1561,891.376 
1562,1278.929 
1563,1520.840 
1564,1079.493 
1565,1458.159 
1566,920.973 
1567,728.100 
1568,1536.281 
1569,1214.362 
1570,1017.319 
1571,911.334 
1572,576.027 
1573,1332.878 
1574,966.656 
1575,1546.458 
1576,1126.986 
1577,847.565 
1578,1213.693 
1579,1273.727 
1580,1197.156 
1581,948.388 
1582,1178.720 
1583,1164.660 
1584,1006.068 
1585,720.332 
1586,1218.863 
1587,730.571 
1588,900.720 
1589,1139.291 
1590,711.519 
1591,1092.083 
1592,1153.665 
1593,819.497 
1594,1039.344 
1595,823.025 
1596,1155.914 
1597,1112.208 
1598,895.596 
1599,925.665 
1600,1408.558 
1601,952.431 
1602,896.561 
1603,953.733 
1604,1347.073 
1605,1131.684 
1606,1063.916 
1607,801.130 
1608,850.768 
1609,892.517 
1610,1405.193 
1611,1183.395 
1612,1318.805 
1613,964.158 
1614,972.087 
1615,1015.305 
1616,982.015 
1617,953.393 
1618,509.747 
1619,1144.519 
1620,1202.603 
1621,1307.146 
1622,761.692 
1623,974.262 
1624,1257.599 
1625,1246.536 
1626,591.905 
1627,954.455 
1628,1435.774 
1629,987.798 
1630,993.800 
1631,1217.172 
1632,1455.288 
1633,731.530 
1634,1113.262 
1635,896.154 
1636,942.933 
1637,950.781 
1638,1013.928 
1639,1311.386 
1640,1076.078 
1641,932.132 
1642,863.132 
1643,691.222 
1644,1135.337 
1645,1597.261 
1646,951.364 
1647,841.034 
1648,966.555 
1649,1128.951 
1650,862.029 
1651,1028.486 
1652,1328.021 
1653,1211.544 
1654,1055.701 
1655,1260.000 
1656,1214.764 
1657,993.874 
1658,1088.161 
1659,1229.743 
1660,1088.851 
1661,789.777 
1662,1346.132 
1663,1234.836 
1664,970.695 
1665,1032.256 
1666,1036.481 
1667,1012.402 
1668,1071.886 
1669,1237.787 
1670,686.590 
1671,1188.784 
1672,835.303 
1673,933.209 
1674,1210.980 
1675,817.354 
1676,1137.992 
1677,1145.394 
1678,1223.227 
1679,1063.222 
1680,1261.052 
1681,1415.450 
1682,1528.665 
1683,902.195 
1684,1147.960 
1685,726.805 
1686,1115.604 
1687,891.097 
1688,1178.714 
1689,799.038 
1690,676.394 
1691,640.838 
1692,1037.948 
1693,1460.859 
1694,1442.901 
1695,1198.758 
1696,1044.083 
1697,913.158 
1698,1062.950 
1699,984.981 
1700,1092.114 
1701,1266.943 
1702,1090.487 
1703,1470.539 
1704,1296.981 
1705,994.992 
1706,990.462 
1707,1145.900 
1708,1100.601 
1709,1073.979 
1710,764.412 
1711,989.796 
1712,968.963 
1713,1288.281 
1714,774.208 
1715,992.159 
1716,1036.452 
1717,1604.921 
1718,617.372 
1719,1454.407 
1720,860.672 
1721,1052.618 
1722,1418.717 
1723,1044.203 
1724,1192.899 
1725,1092.758 
1726,943.059 
1727,1238.779 
1728,1199.208 
1729,1008.035 
1730,1109.167 
1731,925.054 
1732,1093.131 
1733,1140.764 
1734,966.194 
1735,1049.576 
1736,921.149 
1737,1026.101 
1738,894.297 
1739,1429.431 
1740,985.474 
1741,1216.052 
1742,796.593 
1743,1011.658 
1744,1595.762 
1745,1261.809 
1746,966.930 
1747,648.328 
