timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,paymentservice,productcatalogservice,recommendationservice,shippingservice
2026-03-24 09:12:05,3.066666666666667,4.8,0.13333333333333333,15.799999999999999,0.2,0.13333333333333333,24.599999999999998,3.6666666666666665,1.2
2026-03-24 09:12:10,3.066666666666667,5.066666666666666,0.13333333333333333,15.799999999999999,0.2,0.13333333333333333,27.06666666666667,3.6666666666666665,1.3333333333333333
2026-03-24 09:12:15,2.6666666666666665,5.066666666666666,0.13333333333333333,15.333333333333334,0.2,0.13333333333333333,27.066666666666666,3.5995200639914677,1.3333333333333333
2026-03-24 09:12:20,2.6666666666666665,5.066666666666666,0.39999999999999997,15.333333333333334,0.26666666666666666,0.4,27.066666666666666,3.5995200639914677,1.3333333333333333
2026-03-24 09:12:25,2.6666666666666665,5.466666666666667,0.39999999999999997,15.333333333333334,0.26666666666666666,0.4,29.46666666666667,3.5995200639914677,1.9333333333333333
2026-03-24 09:12:30,3.1333333333333333,5.466666666666667,0.4,15.933333333333332,0.26666666666666666,0.4,29.466666666666665,4.200560074676623,1.9333333333333333
2026-03-24 09:12:35,3.1333333333333333,5.466666666666667,0.4666666666666666,15.933333333333332,0.6,0.4666666666666667,29.466666666666665,4.200560074676623,1.9333333333333333
2026-03-24 09:12:40,3.1333333333333333,5.666666666666667,0.4666666666666666,15.933333333333332,0.6,0.4666666666666667,30.06666666666667,4.200560074676623,1.9333333333333333
2026-03-24 09:12:45,3.466666666666667,5.666666666666667,0.4666666666666667,16.066666666666666,0.6,0.4666666666666667,30.066666666666666,4.0,1.9333333333333333
2026-03-24 09:12:50,3.466666666666667,5.666666666666667,0.4666666666666666,16.066666666666666,0.4665733519962674,0.4666666666666667,30.066666666666666,4.0,1.9333333333333333
2026-03-24 09:12:55,3.466666666666667,5.733333333333333,0.4666666666666666,16.066666666666666,0.4665733519962674,0.4666666666666667,29.866666666666667,4.0,1.8666666666666667
2026-03-24 09:13:00,3.8,5.733333333333333,0.4666666666666667,17.2,0.4665733519962674,0.4666666666666667,29.866666666666664,3.533333333333333,1.8666666666666667
2026-03-24 09:13:05,3.8,5.733333333333333,0.13333333333333333,17.2,0.0666800026672001,0.13333333333333333,29.866666666666664,3.533333333333333,1.8666666666666667
2026-03-24 09:13:10,3.8,4.533333333333333,0.13333333333333333,17.2,0.0666800026672001,0.13333333333333333,22.130382615651246,3.533333333333333,1.1333333333333333
2026-03-24 09:13:15,2.7333333333333334,4.533333333333333,0.13333333333333333,18.46666666666667,0.0666800026672001,0.13333333333333333,22.130382615651246,3.1333333333333333,1.1333333333333333
2026-03-24 09:13:20,2.7333333333333334,4.533333333333333,0.4666666666666666,18.46666666666667,0.4,0.4666666666666667,22.130382615651246,3.1333333333333333,1.1333333333333333
2026-03-24 09:13:25,2.7333333333333334,4.599386748433542,0.4666666666666666,18.46666666666667,0.4,0.4666666666666667,27.070276036804906,3.1333333333333333,1.8666666666666667
2026-03-24 09:13:30,2.8666666666666667,4.599386748433542,0.4666666666666667,15.4,0.4,0.4666666666666667,27.070276036804906,3.2666666666666666,1.8666666666666667
2026-03-24 09:13:35,2.8666666666666667,4.599386748433542,0.26666666666666666,15.4,0.26666666666666666,0.26666666666666666,27.070276036804906,3.2666666666666666,1.8666666666666667
2026-03-24 09:13:40,2.8666666666666667,4.600613415122016,0.26666666666666666,15.4,0.26666666666666666,0.26666666666666666,24.333333333333336,3.2666666666666666,1.2666666666666666
2026-03-24 09:13:45,3.066666666666667,4.600613415122016,0.26666666666666666,13.8,0.26666666666666666,0.26666666666666666,24.333333333333332,3.7333333333333334,1.2666666666666666
2026-03-24 09:13:50,3.066666666666667,4.600613415122016,0.26666666666666666,13.8,0.3333333333333333,0.26666666666666666,24.333333333333332,3.7333333333333334,1.2666666666666666
2026-03-24 09:13:55,3.066666666666667,4.866666666666666,0.26666666666666666,13.8,0.3333333333333333,0.26666666666666666,25.933333333333337,3.7333333333333334,1.7999999999999998
2026-03-24 09:14:00,2.066666666666667,4.866666666666666,0.26666666666666666,14.933333333333334,0.3333333333333333,0.26666666666666666,25.933333333333334,3.2,1.7999999999999998
2026-03-24 09:14:05,2.066666666666667,4.866666666666666,0.39999999999999997,14.933333333333334,0.4666666666666667,0.4,25.933333333333334,3.2,1.7999999999999998
2026-03-24 09:14:10,2.066666666666667,4.933333333333334,0.39999999999999997,14.933333333333334,0.4666666666666667,0.4,21.800000000000004,3.2,1.8
2026-03-24 09:14:15,3.5333333333333337,4.933333333333334,0.4,21.866666666666667,0.4666666666666667,0.4,21.8,3.2666666666666666,1.8
2026-03-24 09:14:20,3.5333333333333337,4.933333333333334,0.33333333333333326,21.866666666666667,0.26666666666666666,0.3333333333333333,21.8,3.2666666666666666,1.8
2026-03-24 09:14:25,3.5333333333333337,5.133333333333333,0.33333333333333326,21.866666666666667,0.26666666666666666,0.3333333333333333,26.53333333333334,3.2666666666666666,1.4
2026-03-24 09:14:30,3.4,5.133333333333333,0.3333333333333333,18.26666666666667,0.26666666666666666,0.3333333333333333,26.533333333333335,3.2,1.4
2026-03-24 09:14:35,3.4,5.133333333333333,0.26666666666666666,18.26666666666667,0.2,0.26666666666666666,26.533333333333335,3.2,1.4
2026-03-24 09:14:40,3.4,4.866666666666667,0.26666666666666666,18.26666666666667,0.2,0.26666666666666666,24.200000000000003,3.2,1.2666666666666666
2026-03-24 09:14:45,2.8666666666666667,4.866666666666667,0.26666666666666666,14.333333333333334,0.2,0.26666666666666666,24.2,3.533333333333333,1.2666666666666666
2026-03-24 09:14:50,2.8666666666666667,4.866666666666667,0.5333333333333333,14.333333333333334,0.5333333333333333,0.5333333333333333,24.2,3.533333333333333,1.2666666666666666
2026-03-24 09:14:55,2.8666666666666667,5.466666666666667,0.5333333333333333,14.333333333333334,0.5333333333333333,0.5333333333333333,28.333333333333336,3.533333333333333,2.2
2026-03-24 09:15:00,2.8,5.466666666666667,0.5333333333333333,16.599999999999998,0.5333333333333333,0.5333333333333333,28.333333333333332,3.3333333333333335,2.2
