timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,paymentservice,productcatalogservice,recommendationservice,shippingservice
2026-03-24 09:20:15,5.0,8.4,0.8666666666666667,29.266666666666666,1.0,0.9333333333333333,39.06666666666667,6.333333333333333,2.8
2026-03-24 09:20:20,5.0,8.4,0.5999999999999999,29.266666666666666,0.6,0.6665333599946678,39.06666666666667,6.333333333333333,2.8
2026-03-24 09:20:25,5.0,9.066666666666666,0.5999999999999999,29.266666666666666,0.6,0.6665333599946678,46.66666666666667,6.333333333333333,3.199573390214638
2026-03-24 09:20:30,5.2,9.066666666666666,0.6,27.066666666666666,0.6,0.6665333599946678,46.666666666666664,5.6,3.199573390214638
2026-03-24 09:20:35,5.2,9.066666666666666,0.39999999999999997,27.066666666666666,0.6,0.4000800160032006,46.666666666666664,5.6,3.199573390214638
2026-03-24 09:20:40,5.2,8.266666666666666,0.39999999999999997,27.066666666666666,0.6,0.4000800160032006,42.533333333333346,5.6,2.3336444859314573
2026-03-24 09:20:45,4.8,8.266666666666666,0.4,25.466666666666665,0.6,0.4000800160032006,42.53333333333333,6.4,2.3336444859314573
2026-03-24 09:20:50,4.8,8.266666666666666,0.9333333333333332,25.466666666666665,0.8666666666666667,0.8666666666666667,42.53333333333333,6.4,2.3336444859314573
2026-03-24 09:20:55,4.8,8.333333333333334,0.9333333333333332,25.466666666666665,0.8666666666666667,0.8666666666666667,45.26666666666668,6.4,3.1333333333333333
2026-03-24 09:21:00,5.466666666666667,8.333333333333334,0.9333333333333333,23.066666666666666,0.8666666666666667,0.8666666666666667,45.26666666666667,7.066666666666666,3.1333333333333333
2026-03-24 09:21:05,5.466666666666667,8.333333333333334,0.5999999999999999,23.066666666666666,0.5333333333333333,0.6666666666666666,45.26666666666667,7.066666666666666,3.1333333333333333
2026-03-24 09:21:10,5.466666666666667,9.133333333333333,0.5999999999999999,23.066666666666666,0.5333333333333333,0.6666666666666666,46.73333333333334,7.066666666666666,2.466666666666667
2026-03-24 09:21:15,4.933333333333333,9.133333333333333,0.6,27.26666666666667,0.5333333333333333,0.6666666666666666,46.733333333333334,5.533333333333333,2.466666666666667
2026-03-24 09:21:20,4.933333333333333,9.133333333333333,0.7333333333333332,27.26666666666667,0.6666666666666666,0.7333333333333333,46.733333333333334,5.533333333333333,2.466666666666667
2026-03-24 09:21:25,4.933333333333333,8.933333333333334,0.7333333333333332,27.26666666666667,0.6666666666666666,0.7333333333333333,45.466666666666676,5.533333333333333,2.8
2026-03-24 09:21:30,5.466666666666667,8.933333333333334,0.7333333333333333,26.599999999999998,0.6666666666666666,0.7333333333333333,45.46666666666667,6.066666666666666,2.8
2026-03-24 09:21:35,5.466666666666667,8.933333333333334,0.9333333333333332,26.599999999999998,0.7333333333333333,0.9333333333333333,45.46666666666667,6.066666666666666,2.8
2026-03-24 09:21:40,5.466666666666667,9.133333333333333,0.9333333333333332,26.599999999999998,0.7333333333333333,0.9333333333333333,46.80000000000001,6.066666666666666,3.866666666666667
2026-03-24 09:21:45,4.466666666666667,9.133333333333333,0.9333333333333333,28.733333333333334,0.7333333333333333,0.9333333333333333,46.8,6.133333333333334,3.866666666666667
2026-03-24 09:21:50,4.466666666666667,9.133333333333333,0.4666666666666666,28.733333333333334,0.8666666666666667,0.4666666666666667,46.8,6.133333333333334,3.866666666666667
2026-03-24 09:21:55,4.466666666666667,8.4,0.4666666666666666,28.733333333333334,0.8666666666666667,0.4666666666666667,40.20000000000001,6.133333333333334,2.8666666666666667
2026-03-24 09:22:00,5.266666666666667,8.4,0.4666666666666667,26.4,0.8666666666666667,0.4666666666666667,40.2,6.333333333333333,2.8666666666666667
2026-03-24 09:22:05,5.266666666666667,8.4,0.5333333333333333,26.4,0.4,0.5333333333333333,40.2,6.333333333333333,2.8666666666666667
2026-03-24 09:22:10,5.266666666666667,8.2,0.5333333333333333,26.4,0.4,0.5333333333333333,47.2,6.333333333333333,2.5999999999999996
2026-03-24 09:22:15,4.2666666666666675,8.2,0.5333333333333333,27.133333333333333,0.4,0.5333333333333333,47.199999999999996,5.4,2.5999999999999996
2026-03-24 09:22:20,4.2666666666666675,8.2,0.5999999999999999,27.133333333333333,0.6,0.6,47.199999999999996,5.4,2.5999999999999996
2026-03-24 09:22:25,4.2666666666666675,8.466666666666667,0.5999999999999999,27.133333333333333,0.6,0.6,43.80000000000001,5.4,2.333333333333333
2026-03-24 09:22:30,5.666666666666666,8.466666666666667,0.6,26.333333333333332,0.6,0.6,43.800000000000004,5.666666666666667,2.333333333333333
2026-03-24 09:22:35,5.666666666666666,8.466666666666667,0.5333333333333333,26.333333333333332,0.5333333333333333,0.5333333333333333,43.800000000000004,5.666666666666667,2.333333333333333
2026-03-24 09:22:40,5.666666666666666,7.466666666666667,0.5333333333333333,26.333333333333332,0.5333333333333333,0.5333333333333333,38.80000000000001,5.666666666666667,2.666666666666667
2026-03-24 09:22:45,4.466666666666667,7.466666666666667,0.5333333333333333,25.666666666666668,0.5333333333333333,0.5333333333333333,38.800000000000004,5.133333333333334,2.666666666666667
2026-03-24 09:22:50,4.466666666666667,7.466666666666667,0.4666666666666666,25.666666666666668,0.4666666666666667,0.4,38.800000000000004,5.133333333333334,2.666666666666667
2026-03-24 09:22:55,4.466666666666667,7.2,0.4666666666666666,25.666666666666668,0.4666666666666667,0.4,37.466666666666676,5.133333333333334,2.333333333333333
2026-03-24 09:23:00,4.4,7.2,0.4666666666666667,26.26666666666667,0.4666666666666667,0.4,37.46666666666667,5.6,2.333333333333333
