timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,paymentservice,productcatalogservice,recommendationservice,shippingservice
2026-03-24 14:04:00,13.466666666666667,29.93333333333333,2.2,89.8,2.1333333333333333,2.2,0.0,16.2,0.0
2026-03-24 14:04:05,13.466666666666667,29.93333333333333,1.9999999999999998,89.8,1.8,1.8666666666666667,0.0,16.2,0.0
2026-03-24 14:04:10,13.466666666666667,24.066666666666666,1.9999999999999998,89.8,1.8,1.8666666666666667,0.0,16.2,0.0
2026-03-24 14:04:15,16.4,24.066666666666666,2.0,62.46666666666667,1.8,1.8666666666666667,0.0,20.066666666666666,0.0
2026-03-24 14:04:20,16.4,24.066666666666666,1.7333333333333332,62.46666666666667,1.5333333333333334,1.7333333333333334,0.0,20.066666666666666,0.0
2026-03-24 14:04:25,16.4,24.066666666666666,1.7333333333333332,62.46666666666667,1.5333333333333334,1.7333333333333334,0.0,20.066666666666666,0.0
2026-03-24 14:04:30,10.733333333333334,24.066666666666666,1.7333333333333334,78.53333333333333,1.5333333333333334,1.7333333333333334,0.0,19.133333333333333,0.0
2026-03-24 14:04:35,10.733333333333334,24.066666666666666,1.9333333333333331,78.53333333333333,2.3330222636981737,2.0,0.0,19.133333333333333,0.0
2026-03-24 14:04:40,10.733333333333334,19.666666666666668,1.9333333333333331,78.53333333333333,2.3330222636981737,2.0,0.0,19.133333333333333,0.0
2026-03-24 14:04:45,15.4,19.666666666666668,1.9333333333333333,70.80000000000001,2.3330222636981737,2.0,0.0,12.8,0.0
2026-03-24 14:04:50,15.4,19.666666666666668,2.4666666666666663,70.80000000000001,1.866915588745166,2.3333333333333335,0.0,12.8,0.0
2026-03-24 14:04:55,15.4,29.666666666666668,2.4666666666666663,70.80000000000001,1.866915588745166,2.3333333333333335,0.0,12.8,0.0
2026-03-24 14:05:00,13.066666666666666,29.666666666666668,2.466666666666667,90.53333333333335,1.866915588745166,2.3333333333333335,0.0,19.2,0.0
