timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,paymentservice,productcatalogservice,recommendationservice,shippingservice
2026-03-24 09:30:40,6.2666666666666675,10.600000000000001,0.8666666666666666,32.25806451612903,0.7333333333333333,1.0,55.533333333333346,8.198360327934413,4.133333333333333
2026-03-24 09:30:45,6.2666666666666675,10.600000000000001,0.8666666666666667,34.47586022939451,0.7333333333333333,1.0,55.53333333333333,7.668200306728012,4.133333333333333
2026-03-24 09:30:50,6.2666666666666675,10.600000000000001,1.0666666666666667,34.47586022939451,1.0,1.0666666666666667,55.53333333333333,7.668200306728012,4.133333333333333
2026-03-24 09:30:55,6.2666666666666675,11.8,1.0666666666666667,34.47586022939451,1.0,1.0666666666666667,60.20000000000002,7.668200306728012,4.2
2026-03-24 09:31:00,6.800000000000001,11.8,1.0666666666666667,35.93333333333334,1.0,1.0666666666666667,60.2,8.2,4.2
2026-03-24 09:31:05,6.800000000000001,11.8,0.33333333333333326,35.93333333333334,0.6,0.3333333333333333,60.2,8.2,4.2
2026-03-24 09:31:10,6.800000000000001,10.533333333333333,0.33333333333333326,35.93333333333334,0.6,0.3333333333333333,53.20000000000001,8.2,2.4
2026-03-24 09:31:15,6.666666666666666,10.533333333333333,0.3333333333333333,31.133333333333333,0.6,0.3333333333333333,53.2,7.333333333333333,2.4
2026-03-24 09:31:20,6.666666666666666,10.533333333333333,0.33333333333333326,31.133333333333333,0.3333333333333333,0.26666666666666666,53.2,7.333333333333333,2.4
2026-03-24 09:31:25,6.666666666666666,10.0,0.33333333333333326,31.133333333333333,0.3333333333333333,0.26666666666666666,55.66666666666668,7.333333333333333,2.466666666666667
2026-03-24 09:31:30,7.466666666666667,10.0,0.3333333333333333,38.4,0.3333333333333333,0.26666666666666666,55.66666666666667,7.266666666666667,2.466666666666667
2026-03-24 09:31:35,7.466666666666667,10.0,1.0666666666666667,38.4,0.9333333333333333,1.0666666666666667,55.66666666666667,7.266666666666667,2.466666666666667
2026-03-24 09:31:40,7.466666666666667,11.866666666666667,1.0666666666666667,38.4,0.9333333333333333,1.0666666666666667,58.40000000000001,7.266666666666667,4.066666666666666
2026-03-24 09:31:45,6.533333333333333,11.866666666666667,1.0666666666666667,36.53333333333334,0.9333333333333333,1.0666666666666667,58.400000000000006,7.2,4.066666666666666
2026-03-24 09:31:50,6.533333333333333,11.866666666666667,0.7999999999999999,36.53333333333334,0.6666666666666666,0.8666666666666667,58.400000000000006,7.2,4.066666666666666
2026-03-24 09:31:55,6.533333333333333,10.066666666666666,0.7999999999999999,36.53333333333334,0.6666666666666666,0.8666666666666667,53.40000000000001,7.2,3.8000000000000003
2026-03-24 09:32:00,6.3987202559488106,10.066666666666666,0.8,38.73333333333333,0.6666666666666666,0.8666666666666667,53.400000000000006,7.866666666666666,3.8000000000000003
