timestamp,openclaw-gateway_details-v1&p50,productpage-v1_details-v1&p50,unknown_details-v1&p50,unknown_productpage-v1&p50,openclaw-gateway_ratings-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,unknown_ratings-v1&p50,openclaw-gateway_reviews-v1&p50,productpage-v1_reviews-v1&p50,unknown_reviews-v1&p50,openclaw-gateway_reviews-v2&p50,productpage-v1_reviews-v2&p50,unknown_reviews-v2&p50,openclaw-gateway_reviews-v3&p50,productpage-v1_reviews-v3&p50,unknown_reviews-v3&p50,openclaw-gateway_details-v1&p90,productpage-v1_details-v1&p90,unknown_details-v1&p90,unknown_productpage-v1&p90,openclaw-gateway_ratings-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,unknown_ratings-v1&p90,openclaw-gateway_reviews-v1&p90,productpage-v1_reviews-v1&p90,unknown_reviews-v1&p90,openclaw-gateway_reviews-v2&p90,productpage-v1_reviews-v2&p90,unknown_reviews-v2&p90,openclaw-gateway_reviews-v3&p90,productpage-v1_reviews-v3&p90,unknown_reviews-v3&p90,openclaw-gateway_details-v1&p99,productpage-v1_details-v1&p99,unknown_details-v1&p99,unknown_productpage-v1&p99,openclaw-gateway_ratings-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,unknown_ratings-v1&p99,openclaw-gateway_reviews-v1&p99,productpage-v1_reviews-v1&p99,unknown_reviews-v1&p99,openclaw-gateway_reviews-v2&p99,productpage-v1_reviews-v2&p99,unknown_reviews-v2&p99,openclaw-gateway_reviews-v3&p99,productpage-v1_reviews-v3&p99,unknown_reviews-v3&p99
2026-03-24 10:46:50,,5.330188679245283,,166.8181818181818,,5.108695652173913,5.166666666666667,,,7.352941176470588,,,18.88157894736842,,,18.70967741935484,,,9.820754716981133,,239.90909090909093,,9.369565217391305,11.125000000000002,,,9.470588235294118,,,33.928571428571445,,,32.00000000000003,,,23.214999999999996,,8883.333333333325,,21.325000000000006,23.612500000000004,,,9.947058823529412,,,48.39285714285713,,,48.199999999999996,
2026-03-24 10:46:55,,5.330188679245283,,166.8181818181818,,6.25,5.166666666666667,,,7.352941176470588,,,18.372093023255815,,,18.70967741935484,,,9.820754716981133,,239.90909090909093,,9.964285714285715,11.125000000000002,,,9.470588235294118,,,26.00000000000002,,,32.00000000000003,,,23.214999999999996,,8883.333333333325,,23.43999999999999,23.612500000000004,,,9.947058823529412,,,47.599999999999994,,,48.199999999999996,
2026-03-24 10:47:00,,5.524193548387097,,166.8181818181818,,6.25,5.166666666666667,,,7.352941176470588,,,18.372093023255815,,,18.70967741935484,,,9.556451612903226,,239.90909090909093,,9.964285714285715,11.125000000000002,,,9.470588235294118,,,26.00000000000002,,,32.00000000000003,,,22.32142857142855,,8883.333333333325,,23.43999999999999,23.612500000000004,,,9.947058823529412,,,47.599999999999994,,,48.199999999999996,
2026-03-24 10:47:05,,5.524193548387097,,166.8181818181818,,6.3999999999999995,6.0,,,7.109375,,,18.372093023255815,,,18.541666666666668,,,9.556451612903226,,239.90909090909093,,11.199999999999989,15.142857142857146,,,9.421875,,,26.00000000000002,,,29.500000000000004,,,22.32142857142855,,8883.333333333325,,23.61999999999999,24.01428571428571,,,9.9421875,,,47.599999999999994,,,47.949999999999996,
2026-03-24 10:47:10,,5.524193548387097,,166.8181818181818,,5.526315789473684,6.0,,,7.109375,,,19.230769230769234,,,18.541666666666668,,,9.556451612903226,,239.90909090909093,,13.499999999999998,15.142857142857146,,,9.421875,,,38.125000000000014,,,29.500000000000004,,,22.32142857142855,,8883.333333333325,,23.849999999999994,24.01428571428571,,,9.9421875,,,75.9999999999999,,,47.949999999999996,
2026-03-24 10:47:15,,4.967213114754099,,166.8181818181818,,5.526315789473684,6.0,,,7.109375,,,19.230769230769234,,,18.541666666666668,,,9.60576923076923,,239.90909090909093,,13.499999999999998,15.142857142857146,,,9.421875,,,38.125000000000014,,,29.500000000000004,,,22.73125,,8883.333333333325,,23.849999999999994,24.01428571428571,,,9.9421875,,,75.9999999999999,,,47.949999999999996,
2026-03-24 10:47:20,,4.967213114754099,,166.8181818181818,,4.375,4.571428571428571,,,6.8,,,19.230769230769234,,,18.31081081081081,,,9.60576923076923,,239.90909090909093,,9.882352941176471,12.499999999999991,,,9.52,,,38.125000000000014,,,24.95945945945946,,,22.73125,,8883.333333333325,,23.38,23.750000000000004,,,19.899999999999945,,,75.9999999999999,,,47.43749999999999,
2026-03-24 10:47:25,,4.967213114754099,,166.8181818181818,,4.4375,4.571428571428571,,,6.8,,,18.546511627906977,,,18.31081081081081,,,9.60576923076923,,239.90909090909093,,8.977272727272728,12.499999999999991,,,9.52,,,30.49999999999999,,,24.95945945945946,,,22.73125,,8883.333333333325,,16.750000000000036,23.750000000000004,,,19.899999999999945,,,75.49999999999994,,,47.43749999999999,
2026-03-24 10:47:30,,4.957671957671957,,170.08196721311475,,4.4375,4.571428571428571,,,6.757812500000001,,,18.33955223880597,,,18.739669421487605,,,9.31578947368421,,239.26229508196724,,8.977272727272728,12.499999999999991,,,9.851562500000002,,,25.24999999999999,,,32.76315789473685,,,20.992857142857083,,9207.14285714286,,16.750000000000036,23.750000000000004,,,23.143749999999983,,,85.09999999999985,,,49.46052631578949,
2026-03-24 10:47:35,,4.957671957671957,,170.08196721311475,,4.75,4.28,,,7.571428571428572,,,18.33955223880597,,,18.41304347826087,,,9.31578947368421,,239.26229508196724,,9.125,9.250000000000002,,,14.714285714285712,,,25.24999999999999,,,27.115384615384638,,,20.992857142857083,,9207.14285714286,,18.249999999999922,21.924999999999997,,,23.97142857142858,,,85.09999999999985,,,49.44230769230773,
2026-03-24 10:47:40,,4.957671957671957,,170.08196721311475,,4.111111111111111,4.28,,,7.571428571428572,,,18.400000000000002,,,18.41304347826087,,,9.31578947368421,,239.26229508196724,,9.153846153846155,9.250000000000002,,,14.714285714285712,,,26.92307692307695,,,27.115384615384638,,,20.992857142857083,,9207.14285714286,,21.849999999999998,21.924999999999997,,,23.97142857142858,,,64.9999999999999,,,49.44230769230773,
2026-03-24 10:47:45,,4.780821917808218,,178.62903225806448,,4.111111111111111,4.28,,,7.8125,,,18.78048780487805,,,19.07894736842105,,,9.0,,249.27419354838707,,9.153846153846155,9.250000000000002,,,16.750000000000004,,,34.16666666666668,,,35.625,,,9.970312499999999,,9391.666666666666,,21.849999999999998,21.924999999999997,,,24.17499999999999,,,75.9999999999999,,,48.56249999999999,
2026-03-24 10:47:50,,4.780821917808218,,178.62903225806448,,4.266666666666667,7.0,,,7.083333333333333,,,18.78048780487805,,,19.767441860465116,,,9.0,,249.27419354838707,,9.147058823529411,17.09090909090909,,,9.95,,,34.16666666666668,,,39.23076923076924,,,9.970312499999999,,9391.666666666666,,21.325000000000006,24.209090909090907,,,23.387500000000003,,,75.9999999999999,,,48.92307692307693,
2026-03-24 10:47:55,,4.780821917808218,,178.62903225806448,,5.375,7.0,,,7.083333333333333,,,19.583333333333332,,,19.767441860465116,,,9.0,,249.27419354838707,,10.9,17.09090909090909,,,9.95,,,41.874999999999986,,,39.23076923076924,,,9.970312499999999,,9391.666666666666,,23.589999999999996,24.209090909090907,,,23.387500000000003,,,88.4999999999999,,,48.92307692307693,
2026-03-24 10:48:00,,6.371951219512195,,172.6923076923077,,5.375,7.0,,,7.083333333333333,,,19.318181818181817,,,19.130434782608695,,,9.859756097560975,,241.9230769230769,,10.9,17.09090909090909,,,9.75,,,38.92857142857142,,,36.000000000000014,,,23.212500000000013,,9062.500000000004,,23.589999999999996,24.209090909090907,,,22.599999999999998,,,79.49999999999999,,,48.6,
2026-03-24 10:48:05,,6.371951219512195,,172.6923076923077,,5.588235294117647,4.359965869397115,,,7.371794871794872,,,19.318181818181817,,,18.62504624676273,,,9.859756097560975,,241.9230769230769,,15.400000000000002,9.571395920233131,,,9.67948717948718,,,38.92857142857142,,,30.834018442395312,,,23.212500000000013,,9062.500000000004,,39.49999999999996,22.899946669036932,,,21.624999999999982,,,79.49999999999999,,,48.08340184423952,
2026-03-24 10:48:10,,6.371951219512195,,172.6923076923077,,4.904761904761905,4.359965869397115,,,7.371794871794872,,,18.571428571428573,,,18.62504624676273,,,9.859756097560975,,241.9230769230769,,9.96875,9.571395920233131,,,9.67948717948718,,,30.000000000000014,,,30.834018442395312,,,23.212500000000013,,9062.500000000004,,44.875,22.899946669036932,,,21.624999999999982,,,47.999999999999986,,,48.08340184423952,
2026-03-24 10:48:15,,6.02112676056338,,175.0,,4.904761904761905,4.359965869397115,,,7.3125,,,18.231707317073173,,,19.14072362747018,,,9.598591549295774,,242.61904761904762,,9.96875,9.571395920233131,,,9.5625,,,24.817073170731707,,,36.07211556774463,,,22.278571428571414,,9112.499999999998,,44.875,22.899946669036932,,,18.249999999999964,,,47.18749999999998,,,48.60721155677445,
2026-03-24 10:48:20,,6.02112676056338,,175.0,,5.250000000000001,5.178746606981285,,,6.833333333333334,,,18.231707317073173,,,19.1405263618446,,,9.598591549295774,,242.61904761904762,,9.65,15.250416675926154,,,9.500000000000002,,,24.817073170731707,,,36.07074141806685,,,22.278571428571414,,9112.499999999998,,39.00000000000008,24.02504166759262,,,19.00000000000002,,,47.18749999999998,,,48.60707414180669,
2026-03-24 10:48:25,,6.02112676056338,,175.0,,5.4,5.178746606981285,,,6.833333333333334,,,18.31521739130435,,,19.1405263618446,,,9.598591549295774,,242.61904761904762,,9.399999999999999,15.250416675926154,,,9.500000000000002,,,24.967391304347828,,,36.07074141806685,,,22.278571428571414,,9112.499999999998,,21.250000000000014,24.02504166759262,,,19.00000000000002,,,74.49999999999989,,,48.60707414180669,
2026-03-24 10:48:30,,6.438356164383562,,175.0,,5.4,5.178746606981285,,,6.833333333333334,,,18.31521739130435,,,19.1405263618446,,,10.0,,242.61904761904762,,9.399999999999999,15.250416675926154,,,9.500000000000002,,,24.967391304347828,,,36.07074141806685,,,23.50000000000001,,9112.499999999998,,21.250000000000014,24.02504166759262,,,19.00000000000002,,,74.49999999999989,,,48.60707414180669,
2026-03-24 10:48:35,,6.438356164383562,,175.0,,5.0,4.538461538461538,,,7.329545454545455,,,18.31521739130435,,,19.214285714285715,,,10.0,,242.61904761904762,,9.6,9.529411764705882,,,9.647727272727273,,,24.967391304347828,,,36.56250000000001,,,23.50000000000001,,9112.499999999998,,22.699999999999985,22.69999999999999,,,21.174999999999983,,,74.49999999999989,,,48.65625000000001,
2026-03-24 10:48:40,,6.438356164383562,,175.0,,4.333333333333333,4.538461538461538,,,7.329545454545455,,,18.653846153846153,,,19.214285714285715,,,10.0,,242.61904761904762,,9.615384615384613,9.529411764705882,,,9.647727272727273,,,31.25000000000003,,,36.56250000000001,,,23.50000000000001,,9112.499999999998,,22.999999999999982,22.69999999999999,,,21.174999999999983,,,48.124999999999986,,,48.65625000000001,
2026-03-24 10:48:45,,5.615384615384615,,175.0,,4.333333333333333,4.538461538461538,,,7.329545454545455,,,18.653846153846153,,,19.214285714285715,,,9.553846153846154,,242.61904761904762,,9.615384615384613,9.529411764705882,,,9.647727272727273,,,31.25000000000003,,,36.56250000000001,,,22.257142857142874,,9112.499999999998,,22.999999999999982,22.69999999999999,,,21.174999999999983,,,48.124999999999986,,,48.65625000000001,
2026-03-24 10:48:50,,5.615384615384615,,175.0,,4.6000000000000005,5.454545454545454,,,7.279411764705882,,,18.653846153846153,,,20.0,,,9.553846153846154,,242.61904761904762,,9.84375,17.71428571428572,,,9.573529411764707,,,31.25000000000003,,,41.875000000000014,,,22.257142857142874,,9112.499999999998,,23.312499999999986,24.271428571428565,,,19.149999999999963,,,48.124999999999986,,,82.00000000000004,
2026-03-24 10:48:55,,5.615384615384615,,175.0,,5.4411764705882355,5.454545454545454,,,7.279411764705882,,,18.54651162790698,,,20.0,,,9.553846153846154,,242.61904761904762,,16.83333333333333,17.71428571428572,,,9.573529411764707,,,29.583333333333353,,,41.875000000000014,,,22.257142857142874,,9112.499999999998,,24.183333333333334,24.271428571428565,,,19.149999999999963,,,47.958333333333336,,,82.00000000000004,
2026-03-24 10:49:00,,4.024390243902439,,172.72727272727272,,5.4411764705882355,5.454545454545454,,,6.666666666666667,,,18.571428571428573,,,19.107142857142858,,,8.523809523809526,,238.1818181818182,,16.83333333333333,17.71428571428572,,,9.333333333333334,,,30.00000000000003,,,41.25,,,9.852380952380953,,6399.999999999984,,24.183333333333334,24.271428571428565,,,9.933333333333334,,,48.0,,,91.49999999999994,
2026-03-24 10:49:05,,4.024390243902439,,172.72727272727272,,5.921052631578948,5.156249999999999,,,7.083333333333333,,,18.571428571428573,,,17.941176470588236,,,8.523809523809526,,238.1818181818182,,16.187500000000007,10.375000000000009,,,9.416666666666668,,,30.00000000000003,,,24.294117647058826,,,9.852380952380953,,6399.999999999984,,24.11875,23.537500000000012,,,9.941666666666666,,,48.0,,,45.49999999999999,
2026-03-24 10:49:10,,4.024390243902439,,172.72727272727272,,4.840000000000001,5.156249999999999,,,7.083333333333333,,,17.8125,,,17.941176470588236,,,8.523809523809526,,238.1818181818182,,14.714285714285722,10.375000000000009,,,9.416666666666668,,,24.0625,,,24.294117647058826,,,9.852380952380953,,6399.999999999984,,23.97142857142857,23.537500000000012,,,9.941666666666666,,,43.75000000000002,,,45.49999999999999,
2026-03-24 10:49:15,,3.909090909090909,,172.72727272727272,,4.840000000000001,5.156249999999999,,,7.083333333333333,,,17.8125,,,17.941176470588236,,,8.578947368421051,,238.1818181818182,,14.714285714285722,10.375000000000009,,,9.416666666666668,,,24.0625,,,24.294117647058826,,,15.400000000000023,,6399.999999999984,,23.97142857142857,23.537500000000012,,,9.941666666666666,,,43.75000000000002,,,45.49999999999999,
2026-03-24 10:49:20,,3.909090909090909,,172.72727272727272,,4.703703703703704,6.093542984276179,,,6.041666666666667,,,17.8125,,,18.38235294117647,,,8.578947368421051,,238.1818181818182,,12.499999999999991,15.749408353054895,,,9.541666666666668,,,24.0625,,,26.250000000000004,,,15.400000000000023,,6399.999999999984,,23.750000000000004,24.074940835305487,,,89.49999999999999,,,43.75000000000002,,,47.62499999999999,
2026-03-24 10:49:25,,3.909090909090909,,172.72727272727272,,6.203703703703704,6.093542984276179,,,6.041666666666667,,,18.571428571428573,,,18.38235294117647,,,8.578947368421051,,238.1818181818182,,9.833333333333334,15.749408353054895,,,9.541666666666668,,,30.00000000000003,,,26.250000000000004,,,15.400000000000023,,6399.999999999984,,23.1625,24.074940835305487,,,89.49999999999999,,,48.0,,,47.62499999999999,
2026-03-24 10:49:30,,3.9743589743589745,,172.72727272727272,,6.203703703703704,6.093542984276179,,,6.041666666666667,,,18.571428571428573,,,18.38235294117647,,,8.666666666666668,,238.1818181818182,,9.833333333333334,15.749408353054895,,,9.541666666666668,,,30.00000000000003,,,26.250000000000004,,,16.299999999999986,,6399.999999999984,,23.1625,24.074940835305487,,,89.49999999999999,,,48.0,,,47.62499999999999,
2026-03-24 10:49:35,,3.9743589743589745,,172.72727272727272,,6.136363636363636,4.727381006500887,,,4.571428571428571,,,18.571428571428573,,,17.916666666666668,,,8.666666666666668,,238.1818181818182,,9.954545454545455,8.921088922341646,,,8.863636363636363,,,30.00000000000003,,,24.250000000000004,,,16.299999999999986,,6399.999999999984,,23.424999999999997,9.892108892234164,,,9.886363636363637,,,48.0,,,90.49999999999996,
2026-03-24 10:49:40,,3.9743589743589745,,172.72727272727272,,3.8800000000000003,4.727381006500887,,,4.571428571428571,,,17.941176470588236,,,17.916666666666668,,,8.666666666666668,,238.1818181818182,,9.625,8.921088922341646,,,8.863636363636363,,,24.294117647058826,,,24.250000000000004,,,16.299999999999986,,6399.999999999984,,23.199999999999996,9.892108892234164,,,9.886363636363637,,,45.49999999999999,,,90.49999999999996,
2026-03-24 10:49:45,,5.729166666666667,,170.44198895027625,,3.8800000000000003,4.727381006500887,,,6.40625,,,18.26923076923077,,,18.357097546618814,,,9.534722222222221,,240.05524861878453,,9.625,8.921088922341646,,,9.406250000000002,,,24.884615384615387,,,26.24774954990992,,,22.064285714285713,,8499.999999999996,,23.199999999999996,9.892108892234164,,,17.800000000000015,,,47.31250000000001,,,90.2500250025002,
2026-03-24 10:49:50,,5.729166666666667,,170.44198895027625,,4.80952380952381,5.7,,,6.718750000000001,,,18.26923076923077,,,18.624999999999996,,,9.534722222222221,,240.05524861878453,,9.687499999999998,9.459999999999999,,,9.468750000000002,,,24.884615384615387,,,33.74999999999995,,,22.064285714285713,,8499.999999999996,,22.999999999999982,21.474999999999987,,,18.40000000000009,,,47.31250000000001,,,88.4999999999999,
2026-03-24 10:49:55,,5.729166666666667,,170.44198895027625,,6.956521739130435,5.7,,,6.718750000000001,,,18.4375,,,18.624999999999996,,,9.534722222222221,,240.05524861878453,,16.000000000000007,9.459999999999999,,,9.468750000000002,,,27.500000000000025,,,33.74999999999995,,,22.064285714285713,,8499.999999999996,,24.099999999999998,21.474999999999987,,,18.40000000000009,,,47.74999999999998,,,88.4999999999999,
2026-03-24 10:50:00,,5.277777777777779,,175.58593749999997,,6.956521739130435,5.7,,,6.718750000000001,,,18.4375,,,18.624999999999996,,,9.436507936507937,,246.3671875,,16.000000000000007,9.459999999999999,,,9.468750000000002,,,27.500000000000025,,,33.74999999999995,,,21.724999999999998,,8741.666666666662,,24.099999999999998,21.474999999999987,,,18.40000000000009,,,47.74999999999998,,,88.4999999999999,
2026-03-24 10:50:05,,5.277777777777779,,0.0,,5.909090909090909,5.666666666666666,,,6.333333333333334,,,18.4375,,,18.70967741935484,,,9.436507936507937,,0.0,,18.625,15.499999999999995,,,9.533333333333335,,,27.500000000000025,,,33.750000000000036,,,21.724999999999998,,0.0,,24.362499999999994,24.050000000000004,,,21.40000000000001,,,47.74999999999998,,,82.00000000000004,
2026-03-24 10:50:10,,5.277777777777779,,0.0,,3.333333333333333,5.666666666666666,,,6.333333333333334,,,18.125,,,18.70967741935484,,,9.436507936507937,,0.0,,7.000000000000003,15.499999999999995,,,9.533333333333335,,,24.625000000000004,,,33.750000000000036,,,21.724999999999998,,0.0,,20.80000000000001,24.050000000000004,,,21.40000000000001,,,46.74999999999997,,,82.00000000000004,
2026-03-24 10:50:15,,5.624999999999999,,0.0,,3.333333333333333,5.666666666666666,,,6.333333333333334,,,18.125,,,18.70967741935484,,,9.458333333333332,,0.0,,7.000000000000003,15.499999999999995,,,9.533333333333335,,,24.625000000000004,,,33.750000000000036,,,21.54999999999997,,0.0,,20.80000000000001,24.050000000000004,,,21.40000000000001,,,46.74999999999997,,,82.00000000000004,
2026-03-24 10:50:20,,5.624999999999999,,0.0,,3.583333333333333,4.923076923076923,,,6.527777777777778,,,18.125,,,18.597560975609756,,,9.458333333333332,,0.0,,7.785714285714286,9.738095238095239,,,9.416666666666668,,,24.625000000000004,,,31.49999999999999,,,21.54999999999997,,0.0,,9.778571428571428,23.087499999999984,,,17.199999999999985,,,46.74999999999997,,,76.5,
2026-03-24 10:50:25,,5.624999999999999,,0.0,,5.694069981038161,4.923076923076923,,,6.527777777777778,,,18.06256749010145,,,18.597560975609756,,,9.458333333333332,,0.0,,9.583232104764164,9.738095238095239,,,9.416666666666668,,,24.512621482182613,,,31.49999999999999,,,21.54999999999997,,0.0,,22.374659999999977,23.087499999999984,,,17.199999999999985,,,46.41706656002843,,,76.5,
2026-03-24 10:50:30,,5.482233502538071,,0.0,,5.694069981038161,4.923076923076923,,,6.607142857142858,,,18.07074148354674,,,18.963414634146343,,,9.258883248730964,,0.0,,9.583232104764164,9.738095238095239,,,9.571428571428573,,,24.527334670384132,,,34.6875,,,18.024999999999995,,0.0,,22.374659999999977,23.087499999999984,,,21.442857142857143,,,50.50719808051192,,,48.46875,
2026-03-24 10:50:35,,5.482233502538071,,0.0,,5.8819977099116905,4.636312402283387,,,7.08695652173913,,,18.07074148354674,,,18.958403928517864,,,9.258883248730964,,0.0,,9.882311420639027,9.374935943104981,,,9.660869565217391,,,24.527334670384132,,,34.643479502928166,,,18.024999999999995,,0.0,,23.299937783308163,21.999715000000013,,,21.82857142857141,,,50.50719808051192,,,48.464347950292805,
2026-03-24 10:50:40,,5.482233502538071,,0.0,,5.2087916972242585,4.636312402283387,,,7.08695652173913,,,19.350711089251572,,,18.958403928517864,,,9.258883248730964,,0.0,,15.100752040108805,9.374935943104981,,,9.660869565217391,,,40.66722672640635,,,34.643479502928166,,,18.024999999999995,,0.0,,24.010075204010885,21.999715000000013,,,21.82857142857141,,,88.00070004666975,,,48.464347950292805,
2026-03-24 10:50:45,,7.857142857142858,,0.0,,5.2087916972242585,4.636312402283387,,,6.40625,,,19.807692307692307,,,18.289473684210527,,,19.63157894736842,,0.0,,15.100752040108805,9.374935943104981,,,9.28125,,,44.16666666666664,,,24.921052631578952,,,24.463157894736838,,0.0,,24.010075204010885,21.999715000000013,,,9.928125,,,91.50000000000003,,,47.37499999999999,
2026-03-24 10:50:50,,7.857142857142858,,0.0,,5.178969425659586,5.5558426117296715,,,7.5,,,19.807692307692307,,,24.31818181818182,,,19.63157894736842,,0.0,,13.901008053762878,12.401259999999999,,,16.999999999999996,,,44.16666666666664,,,73.75,,,24.463157894736838,,0.0,,23.890100805376285,23.740126000000007,,,24.200000000000006,,,91.50000000000003,,,97.375,
2026-03-24 10:50:55,,7.857142857142858,,0.0,,4.30431153413636,5.5558426117296715,,,7.5,,,19.999999999999996,,,24.31818181818182,,,19.63157894736842,,0.0,,13.599504013226312,12.401259999999999,,,16.999999999999996,,,40.99999999999999,,,73.75,,,24.463157894736838,,0.0,,23.85995040132264,23.740126000000007,,,24.200000000000006,,,49.1,,,97.375,
2026-03-24 10:51:00,,6.117021276595745,,0.0,,4.30431153413636,5.5558426117296715,,,7.873563218390805,,,19.764136704492,,,23.24478135971912,,,12.69117647058823,,0.0,,13.599504013226312,12.401259999999999,,,18.04000000000001,,,39.86102675397015,,,71.3639834900086,,,24.166176470588205,,0.0,,23.85995040132264,23.740126000000007,,,24.844000000000015,,,48.986102675397014,,,187.74369873974848,
