timestamp,adservice,cartservice,checkoutservice,currencyservice,emailservice,paymentservice,productcatalogservice,recommendationservice,shippingservice
2026-03-24 09:39:00,8.266666666666667,12.733333333333334,0.7331866959941346,44.46666666666666,0.8666666666666667,0.8,69.25281610344598,8.26776903587145,4.133333333333333
2026-03-24 09:39:05,8.266666666666667,12.733333333333334,0.9335200373408015,44.46666666666666,0.8666666666666667,0.9333333333333333,69.25281610344598,8.26776903587145,4.133333333333333
2026-03-24 09:39:10,8.266666666666667,13.933333333333334,0.9335200373408015,44.46666666666666,0.8666666666666667,0.9333333333333333,66.01320264052812,8.26776903587145,4.266666666666667
2026-03-24 09:39:15,8.266666666666667,13.933333333333334,0.9335200373408015,38.666666666666664,0.8666666666666667,0.9333333333333333,66.0132026405281,10.6,4.266666666666667
2026-03-24 09:39:20,8.266666666666667,13.933333333333334,1.0666666666666667,38.666666666666664,0.9333333333333333,1.0666666666666667,66.0132026405281,10.6,4.266666666666667
2026-03-24 09:39:25,8.266666666666667,13.8,1.0666666666666667,38.666666666666664,0.9333333333333333,1.0666666666666667,80.33333333333336,10.6,5.199999999999999
2026-03-24 09:39:30,7.666666666666667,13.8,1.0666666666666667,41.26666666666667,0.9333333333333333,1.0666666666666667,80.33333333333334,9.866666666666667,5.199999999999999
2026-03-24 09:39:35,7.666666666666667,13.8,1.533333333333333,41.26666666666667,1.6,1.5333333333333334,80.33333333333334,9.866666666666667,5.199999999999999
2026-03-24 09:39:40,7.666666666666667,14.0,1.533333333333333,41.26666666666667,1.6,1.5333333333333334,67.53333333333335,9.866666666666667,5.0
2026-03-24 09:39:45,7.6000000000000005,14.0,1.5333333333333334,43.53333333333333,1.6,1.5333333333333334,67.53333333333333,9.533333333333333,5.0
2026-03-24 09:39:50,7.6000000000000005,14.0,0.9999999999999999,43.53333333333333,1.0666666666666667,1.0,67.53333333333333,9.533333333333333,5.0
2026-03-24 09:39:55,7.6000000000000005,13.8,0.9999999999999999,43.53333333333333,1.0666666666666667,1.0,71.53333333333336,9.533333333333333,4.866666666666667
2026-03-24 09:40:00,8.2,13.8,1.0,43.733333333333334,1.0666666666666667,1.0,71.53333333333333,9.066666666666666,4.866666666666667
2026-03-24 09:40:05,8.2,13.8,0.6666666666666665,43.733333333333334,0.7333333333333333,0.6666666666666666,71.53333333333333,9.066666666666666,4.866666666666667
2026-03-24 09:40:10,8.2,12.466666666666667,0.6666666666666665,43.733333333333334,0.7333333333333333,0.6666666666666666,62.73333333333335,9.066666666666666,3.9333333333333336
2026-03-24 09:40:15,8.0,12.466666666666667,0.6666666666666666,46.266666666666666,0.7333333333333333,0.6666666666666666,62.733333333333334,9.666666666666666,3.9333333333333336
2026-03-24 09:40:20,8.0,12.466666666666667,1.333333333333333,46.266666666666666,1.2,1.3333333333333333,62.733333333333334,9.666666666666666,3.9333333333333336
2026-03-24 09:40:25,8.0,13.933333333333334,1.333333333333333,46.266666666666666,1.2,1.3333333333333333,69.06666666666669,9.666666666666666,5.666666666666666
2026-03-24 09:40:30,7.133333333333334,13.933333333333334,1.3333333333333333,39.60330138445155,1.2,1.3333333333333333,69.06666666666666,9.266666666666667,5.666666666666666
2026-03-24 09:40:35,7.133333333333334,13.933333333333334,1.333333333333333,39.60330138445155,1.2666666666666666,1.2666666666666666,69.06666666666666,9.266666666666667,5.666666666666666
2026-03-24 09:40:40,7.133333333333334,14.133333333333335,1.333333333333333,39.60330138445155,1.2666666666666666,1.2666666666666666,75.40000000000002,9.266666666666667,5.4
2026-03-24 09:40:45,8.266666666666667,14.133333333333335,1.3333333333333333,44.13728632478633,1.2666666666666666,1.2666666666666666,75.4,10.066666666666666,5.4
2026-03-24 09:40:50,8.266666666666667,14.133333333333335,1.133333333333333,44.13728632478633,1.1333333333333333,1.2,75.4,10.066666666666666,5.4
2026-03-24 09:40:55,8.266666666666667,13.399999999999999,1.133333333333333,44.13728632478633,1.1333333333333333,1.2,68.80000000000003,10.066666666666666,4.266666666666667
2026-03-24 09:41:00,7.533333333333334,13.399999999999999,1.1333333333333333,39.93333333333333,1.1333333333333333,1.2,68.8,9.2,4.266666666666667
2026-03-24 09:41:05,7.533333333333334,13.399999999999999,0.9333333333333332,39.93333333333333,1.0666666666666667,0.8666666666666667,68.8,9.2,4.266666666666667
2026-03-24 09:41:10,7.533333333333334,11.799999999999999,0.9333333333333332,39.93333333333333,1.0666666666666667,0.8666666666666667,64.20000000000002,9.2,4.4
2026-03-24 09:41:15,7.6000000000000005,11.799999999999999,0.9333333333333333,45.46666666666667,1.0666666666666667,0.8666666666666667,64.2,9.266666666666667,4.4
2026-03-24 09:41:20,7.6000000000000005,11.799999999999999,0.7999999999999999,45.46666666666667,0.9333333333333333,0.8666666666666667,64.2,9.266666666666667,4.4
2026-03-24 09:41:25,7.6000000000000005,14.066666666666666,0.7999999999999999,45.46666666666667,0.9333333333333333,0.8666666666666667,71.92374350086655,9.266666666666667,4.2
2026-03-24 09:41:30,8.866666666666667,14.066666666666666,0.8,37.53333333333333,0.9333333333333333,0.8666666666666667,71.92374350086655,9.866666666666667,4.2
2026-03-24 09:41:35,8.866666666666667,14.066666666666666,0.9333333333333332,37.53333333333333,0.8,0.8,71.92374350086655,9.866666666666667,4.2
2026-03-24 09:41:40,8.866666666666667,12.666666666666666,0.9333333333333332,37.53333333333333,0.8,0.8,68.40912121616216,9.866666666666667,3.866666666666667
2026-03-24 09:41:45,8.066666666666666,12.666666666666666,0.9333333333333333,44.93333333333333,0.8,0.8,68.40912121616216,9.466666666666667,3.866666666666667
2026-03-24 09:41:50,8.066666666666666,12.666666666666666,1.3999999999999997,44.93333333333333,1.2,1.5333333333333334,68.40912121616216,9.466666666666667,3.866666666666667
2026-03-24 09:41:55,8.066666666666666,14.133333333333333,1.3999999999999997,44.93333333333333,1.2,1.5333333333333334,73.73333333333335,9.466666666666667,6.0
2026-03-24 09:42:00,7.133333333333333,14.133333333333333,1.4,43.86666666666667,1.2,1.5333333333333334,73.73333333333333,9.933333333333334,6.0
